SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,24324,64970,39130,0,0,0,0,0,0,396.000000,0
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,25082,65851,39517,0,0,0,0,0,0,396.000000,0
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,29805,63567,31661,0,0,0,0,0,0,396.000000,0
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,31502,63425,29621,0,0,0,0,0,0,396.000000,0
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,32182,63350,28845,0,0,0,0,0,0,396.000000,0
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,0,0,0,0,0,0,0,0,0,396.000000,0
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26674,66632,39804,0,0,0,0,0,0,396.000000,0
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,27021,66777,40047,0,0,0,0,0,0,396.000000,0
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,27043,66798,40062,0,0,0,0,0,0,396.000000,0
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,27043,66798,40062,0,0,0,0,0,0,396.000000,0
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,27043,66798,40062,0,0,0,0,0,0,396.000000,0
EditSphere,27043.000000,66798.000000,40062.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26302,66121,40447,0,0,0,0,0,0,396.000000,0
EditSphere,26302.000000,66121.000000,40447.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,25765,65602,39739,0,0,0,0,0,0,396.000000,0
EditSphere,25765.000000,65602.000000,39739.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,25210,65501,39531,0,0,0,0,0,0,396.000000,0
EditSphere,25210.000000,65501.000000,39531.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,24124,65265,38866,0,0,0,0,0,0,396.000000,0
EditSphere,24124.000000,65265.000000,38866.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,22804,65537,39407,0,0,0,0,0,0,396.000000,0
EditSphere,22804.000000,65537.000000,39407.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,22577,65663,39706,0,0,0,0,0,0,396.000000,0
EditSphere,22577.000000,65663.000000,39706.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,21034,65314,39718,0,0,0,0,0,0,396.000000,0
EditSphere,21034.000000,65314.000000,39718.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,20048,64642,39061,0,0,0,0,0,0,396.000000,0
EditSphere,20048.000000,64642.000000,39061.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,19902,65026,40536,0,0,0,0,0,0,396.000000,0
EditSphere,19902.000000,65026.000000,40536.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,19989,65027,41460,0,0,0,0,0,0,396.000000,0
EditSphere,19989.000000,65027.000000,41460.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,20455,64778,42119,0,0,0,0,0,0,396.000000,0
EditSphere,20455.000000,64778.000000,42119.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,21104,65396,43482,0,0,0,0,0,0,396.000000,0
EditSphere,21104.000000,65396.000000,43482.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,21477,65082,43513,0,0,0,0,0,0,396.000000,0
EditSphere,21477.000000,65082.000000,43513.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,22171,64752,43528,0,0,0,0,0,0,396.000000,0
EditSphere,22171.000000,64752.000000,43528.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,22407,65069,43933,0,0,0,0,0,0,396.000000,0
EditSphere,22407.000000,65069.000000,43933.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,23224,64484,43439,0,0,0,0,0,0,396.000000,0
EditSphere,23224.000000,64484.000000,43439.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,24064,64514,43622,0,0,0,0,0,0,396.000000,0
EditSphere,24064.000000,64514.000000,43622.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,24771,64576,43779,0,0,0,0,0,0,396.000000,0
EditSphere,24771.000000,64576.000000,43779.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,25395,64656,43709,0,0,0,0,0,0,396.000000,0
EditSphere,25395.000000,64656.000000,43709.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,25596,65398,43993,0,0,0,0,0,0,396.000000,0
EditSphere,25596.000000,65398.000000,43993.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,25960,65710,43619,0,0,0,0,0,0,396.000000,0
EditSphere,25960.000000,65710.000000,43619.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26007,66082,43283,0,0,0,0,0,0,396.000000,0
EditSphere,26007.000000,66082.000000,43283.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26775,66192,42133,0,0,0,0,0,0,396.000000,0
EditSphere,26775.000000,66192.000000,42133.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26530,66502,42103,0,0,0,0,0,0,396.000000,0
EditSphere,26530.000000,66502.000000,42103.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26254,66625,42360,0,0,0,0,0,0,396.000000,0
EditSphere,26254.000000,66625.000000,42360.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26037,65567,40402,0,0,0,0,0,0,396.000000,0
EditSphere,26037.000000,65567.000000,40402.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,25705,64305,38900,0,0,0,0,0,0,396.000000,0
EditSphere,25705.000000,64305.000000,38900.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,24670,63991,38465,0,0,0,0,0,0,396.000000,0
EditSphere,24670.000000,63991.000000,38465.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,23193,64834,40339,0,0,0,0,0,0,396.000000,0
EditSphere,23193.000000,64834.000000,40339.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,21987,65892,42759,0,0,0,0,0,0,396.000000,0
EditSphere,21987.000000,65892.000000,42759.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,21869,65867,43136,0,0,0,0,0,0,396.000000,0
EditSphere,21869.000000,65867.000000,43136.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,22241,65391,43072,0,0,0,0,0,0,396.000000,0
EditSphere,22241.000000,65391.000000,43072.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,22952,65405,43244,0,0,0,0,0,0,396.000000,0
EditSphere,22952.000000,65405.000000,43244.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,25384,62723,40689,0,0,0,0,0,0,396.000000,0
EditSphere,25384.000000,62723.000000,40689.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26558,62723,40400,0,0,0,0,0,0,396.000000,0
EditSphere,26558.000000,62723.000000,40400.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,25785,64638,42027,0,0,0,0,0,0,396.000000,0
EditSphere,25785.000000,64638.000000,42027.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26401,65083,41600,0,0,0,0,0,0,396.000000,0
EditSphere,26401.000000,65083.000000,41600.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26795,65358,40833,0,0,0,0,0,0,396.000000,0
EditSphere,26795.000000,65358.000000,40833.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,26175,65899,40750,0,0,0,0,0,0,396.000000,0
EditSphere,26175.000000,65899.000000,40750.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,25296,65668,39879,0,0,0,0,0,0,396.000000,0
EditSphere,25296.000000,65668.000000,39879.000000,396.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,24507,64971,39155,0,0,0,0,0,0,392.000000,0
EditSphere,24507.000000,64971.000000,39155.000000,392.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,22608,64842,39033,0,0,0,0,0,0,391.000000,0
EditSphere,22608.000000,64842.000000,39033.000000,391.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,21611,65672,41041,0,0,0,0,0,0,390.000000,0
EditSphere,21611.000000,65672.000000,41041.000000,390.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,21136,65051,40349,0,0,0,0,0,0,388.000000,0
EditSphere,21136.000000,65051.000000,40349.000000,388.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,20933,65115,40674,0,0,0,0,0,0,388.000000,0
EditSphere,20933.000000,65115.000000,40674.000000,388.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,20812,64903,40976,0,0,0,0,0,0,385.000000,0
EditSphere,20812.000000,64903.000000,40976.000000,385.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,20975,65795,43249,0,0,0,0,0,0,385.000000,0
EditSphere,20975.000000,65795.000000,43249.000000,385.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,21209,65785,43554,0,0,0,0,0,0,385.000000,0
EditSphere,21209.000000,65785.000000,43554.000000,385.000000,true
EndFrame
SetLocation,-6788.914554,751.863561,349.719658
SetRotation,-0.923036,0.000000,-0.384713,0.159160,0.910408,-0.381871,0.350247,-0.413711,-0.840340
SetToolParameters,21878,65322,43216,0,0,0,0,0,0,385.000000,0
EndFrame
